LAMMPS data file via write_data, version 19 Sep 2019, timestep = 2500000

41928 atoms
4 atom types
34200 bonds
3 bond types

0.0000000000000000e+00 5.7000000000000000e+01 xlo xhi
0.0000000000000000e+00 9.0000000000000000e+01 ylo yhi
-5.1548059385988082e-03 2.5932118187435211e+01 zlo zhi

Masses

1 1
2 1
3 1
4 1

Atoms

29243	1463	1	31.7483719031	42.3472887774	3.25079265484
29244	1463	1	31.979877739	43.2732818506	3.18029921139
29245	1463	1	31.986113979	43.0737103867	4.09682860663
29246	1463	2	32.8633541459	43.2350160442	3.74980015553
29247	1463	2	32.7744452851	42.3683678662	3.34692653244
29248	1463	2	33.7413333317	42.2856749505	3.45347718133
29249	1463	2	34.3533781815	42.8072045307	3.91849544118
29250	1463	2	33.8327516851	43.4992151543	3.52087690938
29251	1463	2	34.179158754	43.0009380822	2.73648868842
29252	1463	2	34.8390842285	42.3102601675	2.89446949529
29253	1463	2	34.790314375	41.3594185213	3.06567137503
29254	1463	2	35.4127724324	40.7320004017	2.81570704009
29255	1463	2	34.6740883049	40.1611973306	2.93081521644
29256	1463	2	35.3779710452	39.5158498078	3.03669572424
29257	1463	2	36.2544871357	39.6819546903	2.68104120613
29258	1463	2	36.2731629876	39.0383714114	1.93338859566
29259	1463	2	36.5106037845	39.1514747426	1.00198328937
29260	1463	2	35.8363276147	38.4403867509	1.11868009057
29261	1464	1	17.6376310742	62.7613690849	6.16863014207
29262	1464	1	17.5375698475	63.6346206044	5.76591861401
29263	1464	1	17.9152277027	64.4698818304	5.54820982572
29264	1464	1	18.778190794	64.8856867517	5.55316636576
29265	1464	1	18.7646399927	65.0003870456	4.59585988446
29266	1464	2	18.4292031393	64.0881351496	4.59236927
29267	1464	2	17.8442322858	64.0705746806	3.80426570184
29268	1464	2	17.3435024028	64.7332240681	3.35258942743
29269	1464	2	16.7009471176	64.9765801021	2.72133427706
29270	1464	2	17.1958408708	65.7353085168	3.0030504164
29271	1464	2	17.7953871808	65.4004947244	2.30761102026
29272	1464	2	18.4476776708	64.8732526113	2.77334983875
29273	1464	2	19.0854086945	65.3796181262	2.29397303972
29274	1464	2	19.4522351096	66.0213075852	1.71638210671
29275	1464	2	18.7771534552	66.750967361	1.69557263577
29276	1464	2	19.1005760364	67.3898725798	1.07472613635
29277	1464	2	19.928392106	67.6109863302	1.52041079582
29278	1464	2	20.8202189722	67.7301997291	1.22051809975
29279	1464	2	20.9270707105	68.5203151978	1.71765503658
29280	1464	2	21.7263553468	68.2423995272	1.31187339484
29281	1465	1	4.01143186185	27.3794083956	7.05054965768
29282	1465	1	4.17313538962	27.5216701936	6.10584679338
29283	1465	1	5.01867741084	28.0021460513	6.11656503992
29284	1465	1	5.00828984156	28.2116825557	5.18136914593
29285	1465	1	5.92099077655	27.9137356349	5.44623922457
29286	1465	2	6.00810416488	26.9678262989	5.48598250844
29287	1465	2	6.2255575544	27.3183412482	4.60307619702
29288	1465	2	5.95107459335	26.5700023337	4.03824333901
29289	1465	2	6.20621267655	26.1253386483	4.85552785243
29290	1465	2	6.79699001354	25.3765755273	4.74202413665
29291	1465	2	6.16624813765	24.9961624179	5.32513580868
29292	1465	2	5.92231557647	24.0465046702	5.18298329402
29293	1465	2	5.24968938461	24.4392389677	5.68883508163
29294	1465	2	5.8196369771	23.8594444436	6.24033904747
29295	1465	2	4.8816974511	23.6005031476	6.44404494366
29296	1465	2	4.03252766321	23.4158035818	6.01530086762
29297	1465	2	4.41624165631	22.565725626	6.23429280369
29298	1465	2	4.70855895469	21.988752048	6.95090523293
29299	1465	2	4.66822260561	21.1517935944	7.42108873199
29300	1465	2	5.30073161566	21.7000688319	7.94042237871
29301	1466	1	55.0468741302	59.8354415468	3.74150496144
29302	1466	1	54.6066206238	58.9831523515	3.59876517349
29303	1466	1	54.7291268289	59.4510288729	2.81251592526
29304	1466	1	54.7804708673	60.3921617216	2.68526025753
29305	1466	1	53.8259792196	60.173665351	2.69873144459
29306	1466	2	53.9709452708	59.7982540361	3.57118967987
29307	1466	2	53.4495983743	59.0324042915	3.33925687591
29308	1466	2	52.678315922	58.666551815	2.85606259105
29309	1466	2	53.2032734496	59.2381079703	2.27698527961
29310	1466	2	53.9860444135	58.7708304186	2.47749530614
29311	1466	2	53.855068869	58.620437597	1.5449165716
29312	1466	2	53.6729539475	57.7907014239	1.96383179118
29313	1466	2	54.5620979596	57.9291739398	2.17992351801
29314	1466	2	55.1058246312	58.3734627075	2.80343020864
29315	1466	2	55.1839615604	58.8180468352	1.99763552696
29316	1466	2	54.8140866583	59.1113298626	1.16080702545
29317	1466	2	54.3413789063	59.6043341557	1.87774081983
29318	1466	2	53.7679320529	59.885280514	1.13213453969
29319	1466	2	52.8665607482	60.1161726387	0.982059702796
29320	1466	2	52.894202208	59.1302227724	1.05969377197
29321	1467	1	12.6253836999	88.7980232121	2.15463316275
29322	1467	1	12.3177148088	88.1519182255	1.46901131099
29323	1467	1	11.4289318069	88.3900539923	1.12918154373
29324	1467	1	11.3858816171	87.5575004937	1.5179559608
29325	1467	1	10.777520885	86.9531566718	1.08686290349
29326	1467	2	10.2332140871	87.7685534294	1.11533481265
29327	1467	2	9.57776568059	87.0897093017	1.32599128478
29328	1467	2	9.00581726299	87.0692296025	2.16662764368
29329	1467	2	9.8890568218	87.268076722	2.45577046876
29330	1467	2	9.48368984974	88.0304621667	2.07223952553
29331	1467	2	9.32827268705	88.3895311536	1.17474239505
29332	1467	2	9.59881879762	89.0919729816	1.7423108381
29333	1467	2	10.3258744338	88.7804938605	1.2081856764
29334	1467	2	10.7795969765	89.6620471214	1.26472938238
29335	1467	2	9.96049891395	0.104220285793	1.52883527842
29336	1467	2	9.65137154107	0.702384626326	2.19246232316
29337	1467	2	10.5563943088	0.933980504235	2.10588738573
29338	1467	2	10.1506336188	1.42498441035	1.39468375489
29339	1467	2	9.22064127447	1.14305058424	1.29375762679
29340	1467	2	8.28963339131	1.12750679752	1.13936531256
29341	1468	1	44.1119512429	77.5852699732	4.56734050756
29342	1468	1	44.4993069771	77.354001007	5.40925119899
29343	1468	1	45.1538558612	77.4791665732	6.12187259685
29344	1468	1	44.5153645641	78.1905616841	6.04506296272
29345	1468	1	43.6818425982	78.1308622431	5.54945278776
29346	1468	2	42.736621335	78.0635203804	5.40524519773
29347	1468	2	41.9463508318	78.4454608026	5.80507087489
29348	1468	2	42.4401584017	78.4637900883	6.65968666537
29349	1468	2	41.6723844886	77.9202077603	6.61534022776
29350	1468	2	41.2882074078	77.2525153994	7.22567694465
29351	1468	2	41.2033799403	76.3477502344	7.46742704497
29352	1468	2	41.1164650203	76.1522995225	6.46462408043
29353	1468	2	41.4666690382	75.4922980287	5.87885166047
29354	1468	2	42.3294092415	75.1468782245	6.18488003545
29355	1468	2	42.220745066	76.1015529087	6.32192254616
29356	1468	2	42.2819237745	76.6979494674	7.07256116214
29357	1468	2	42.5410500371	77.588751173	7.30590043567
29358	1468	2	43.3323576743	77.5076665511	6.76290707049
29359	1468	2	44.2310011223	77.7061162865	7.03209273956
29360	1468	2	45.1491622642	77.4543746623	7.16831504608
29361	1469	1	50.2209574131	11.9721914063	8.16818060618
29362	1469	1	50.3719745964	12.92152174	7.89229894806
29363	1469	1	49.4808851464	12.938950877	8.16958056718
29364	1469	1	49.5670261585	13.8860326942	8.12842984028
29365	1469	1	48.8968936602	14.2980577899	8.68782937976
29366	1469	2	49.5287160652	14.9837419367	8.43431582172
29367	1469	2	49.0340834314	15.5163240827	7.82478580397
29368	1469	2	48.8178468681	14.5553216779	7.55397942173
29369	1469	2	49.810882225	14.6743437073	7.41328186749
29370	1469	2	49.8291337833	14.5033545532	6.44053111914
29371	1469	2	49.3796805551	14.0145668187	5.75907454744
29372	1469	2	50.1703733467	13.6082257719	6.16995709811
29373	1469	2	50.1057168308	13.4358069311	5.23988450185
29374	1469	2	49.669160251	12.7138129181	5.67669520536
29375	1469	2	50.3784162357	12.4810706907	5.05684940973
29376	1469	2	50.4861665388	11.7039657679	5.57028789162
29377	1469	2	49.6141100767	11.7588125612	5.11827204961
29378	1469	2	48.9191200494	11.47149759	5.75443287818
29379	1469	2	49.6834304866	11.7854025726	6.31957606738
29380	1469	2	48.8404686262	12.1086446567	6.56947098856
29381	1470	1	44.9076965813	66.6055755809	7.15239971384
29382	1470	1	44.6280432431	65.8781463032	6.63754454463
29383	1470	1	43.758209853	65.4451992095	6.6545464885
29384	1470	1	42.9153579503	65.8504009335	6.49355541046
29385	1470	1	42.8092023095	65.114143329	5.84452455044
29386	1470	2	41.9099860424	64.9986427546	5.53312117274
29387	1470	2	41.6942313324	65.9129818311	5.52242454339
29388	1470	2	42.5674178731	66.1719447767	5.34056143005
29389	1470	2	42.2327762662	66.9739248826	5.01486327913
29390	1470	2	41.8869909821	67.2322417959	4.170530449
29391	1470	2	42.4579005027	67.4576232217	3.46851334963
29392	1470	2	43.0499744413	67.7469127967	2.79630661933
29393	1470	2	43.9879749279	67.6600086391	2.52335549996
29394	1470	2	44.6335888	68.0836775193	3.12615394976
29395	1470	2	43.83043788	68.5966432365	2.91563254645
29396	1470	2	44.3505002368	68.6029939694	2.13071184493
29397	1470	2	44.4134785014	68.6104305175	1.19507879553
29398	1470	2	44.2982053795	67.6843082662	1.37222386898
29399	1470	2	43.90957889	66.9046620774	1.77581353428
29400	1470	2	44.4220276139	66.6492650926	1.0061133667
29401	1471	1	12.8446014333	40.4495437509	3.6827406626
29402	1471	1	12.9379808939	39.8537682283	2.9468536384
29403	1471	1	13.7691257712	39.5133802086	2.67004580898
29404	1471	1	13.954810818	40.4125233556	2.86717610019
29405	1471	1	13.8577657712	40.8949899617	3.6847011223
29406	1471	2	13.4181748784	41.7669591344	3.81583763612
29407	1471	2	14.0066621682	42.3250583468	3.25523945394
29408	1471	2	14.8854709177	42.6243362543	3.12676265156
29409	1471	2	15.3782623383	41.8210589876	3.07816585481
29410	1471	2	15.7015926945	41.3780575346	3.83590891166
29411	1471	2	15.3817005835	40.8278422998	4.56051295121
29412	1471	2	16.3325311693	40.9072896564	4.4927013653
29413	1471	2	16.7725134581	41.1285103443	3.69296926512
29414	1471	2	17.4695906266	40.588207243	3.41556495413
29415	1471	2	18.0964365993	39.8674315029	3.56648384322
29416	1471	2	18.4076364735	39.5793147795	2.7259880631
29417	1471	2	19.1074717365	39.6169531312	3.40255243024
29418	1471	2	19.886377445	39.6621360562	3.92362577058
29419	1471	2	20.0776382199	40.5895675061	4.09658808318
29420	1471	2	20.0687151588	40.6652747687	5.0815518566
29421	1472	1	37.3249931999	18.138728426	3.05902574868
29422	1472	1	37.1703661188	17.4660785398	2.37556733953
29423	1472	1	37.5098322656	17.1207451432	1.53736385368
29424	1472	1	38.3398758727	17.5474630759	1.34628194295
29425	1472	1	38.8713198287	16.7500379085	1.31451334235
29426	1472	2	38.2143498201	16.0878455914	1.22418140057
29427	1472	2	37.6495218935	16.1753336805	2.00048005772
29428	1472	2	37.1656525517	15.3960817564	2.24852739715
29429	1472	2	36.2755363566	15.6223026203	1.99501176959
29430	1472	2	37.0361094568	15.6956907431	1.26586613298
29431	1472	2	37.5022711792	14.8308979139	1.31445399546
29432	1472	2	37.9235457657	14.4851210677	2.09850831842
29433	1472	2	37.7082159598	14.7569661004	2.98229028806
29434	1472	2	36.8989404625	14.5475599031	3.43021253399
29435	1472	2	37.4991646592	14.4669813077	4.16190396467
29436	1472	2	37.8341023242	15.1219126423	4.7980472876
29437	1472	2	37.580737625	15.4961341232	3.93374582188
29438	1472	2	36.6858795762	15.3944713039	4.30044842214
29439	1472	2	35.7786780882	15.1903165526	4.66367984128
29440	1472	2	35.9197018116	14.9831990608	3.70048378306
29441	1473	1	2.74016994526	2.11573016088	5.60979656289
29442	1473	1	3.56894897679	1.75990000236	5.3341919463
29443	1473	1	3.66445121933	2.15681325466	6.20977287518
29444	1473	1	4.62216396257	1.91425398168	6.17479257994
29445	1473	1	4.39572534762	2.69511172967	5.72293076997
29446	1473	2	3.76103041209	2.83642810446	5.007809001
29447	1473	2	2.99180193074	2.54493571074	4.62439082239
29448	1473	2	2.10874820914	2.87165305876	4.59922916561
29449	1473	2	2.0543317895	2.46960126072	3.75872617608
29450	1473	2	1.8981069937	1.87538695984	4.4687662434
29451	1473	2	2.04207266933	0.949873529255	4.37136470038
29452	1473	2	1.37516301778	0.451827291427	4.90726733319
29453	1473	2	0.708012749244	89.7755116665	4.91096963595
29454	1473	2	1.14488301339	88.9567209381	4.67892788077
29455	1473	2	1.24083495151	89.5807735171	3.92856926839
29456	1473	2	0.379680574817	89.195933904	3.90570675909
29457	1473	2	56.4882856513	88.8182475595	3.95652051676
29458	1473	2	55.823094249	88.9446117299	4.64625095062
29459	1473	2	55.430055873	89.8082791733	4.61367532426
29460	1473	2	54.7748605123	89.5509425154	5.24174789439
29461	1474	1	8.88811987284	29.6315572618	1.6316428219
29462	1474	1	8.42723413713	28.9681987242	1.13217670635
29463	1474	1	7.77960010264	29.6779782376	1.0818418373
29464	1474	1	6.91193288686	29.5918863576	1.48914250552
29465	1474	1	6.81824328875	28.8471198867	2.06286623643
29466	1474	2	6.73315408418	28.4632011371	2.98391297005
29467	1474	2	7.36020828749	28.8762650199	3.60388198425
29468	1474	2	7.64482086356	27.9815063142	3.49115662591
29469	1474	2	8.53096452135	27.8749659816	3.18351076615
29470	1474	2	7.95303621243	27.1952398852	2.79602889781
29471	1474	2	8.77720181972	26.836543428	3.17430876812
29472	1474	2	8.86314483991	25.9033737498	2.79955546834
29473	1474	2	7.92958251209	26.1016525634	2.90362836366
29474	1474	2	7.13812305201	26.5151733038	3.20397529835
29475	1474	2	7.80102958822	26.7668884168	3.82510482509
29476	1474	2	7.02363618542	26.5244606784	4.33455488783
29477	1474	2	6.57006082487	25.8459790115	3.84194660531
29478	1474	2	7.51105446661	25.7533721413	3.7811477254
29479	1474	2	7.37301782919	24.8195112311	3.9101775302
29480	1474	2	7.57317819931	24.3996125446	3.08414552684
29481	1475	1	42.5947964631	47.4702913308	5.1373994073
29482	1475	1	41.903785981	48.0864591178	4.92945404438
29483	1475	1	41.1657360042	47.5060382252	4.95962333334
29484	1475	1	41.7545920089	46.8350779246	5.39317538956
29485	1475	1	42.1511506316	46.7095906599	4.55067944618
29486	1475	2	42.7938325968	46.3426743185	5.14954846456
29487	1475	2	42.5000419908	46.1239674476	5.99738090744
29488	1475	2	43.0343409099	45.3321983267	5.88440460317
29489	1475	2	43.0804580297	44.3788260396	5.80120910845
29490	1475	2	42.7929400193	43.8413766297	6.51078466662
29491	1475	2	41.9151324107	43.8390513157	6.02390833532
29492	1475	2	41.8165825379	42.8555419815	5.9559486725
29493	1475	2	42.7360458649	43.1273238208	5.8145305851
29494	1475	2	42.4984162375	43.7280396739	5.09707453164
29495	1475	2	42.3262319382	42.868653759	4.69460795637
29496	1475	2	42.5564044369	42.6980519336	3.7914209787
29497	1475	2	43.3762545045	42.3387672905	4.09802545781
29498	1475	2	44.1312155397	42.150269425	3.57349905153
29499	1475	2	44.2525115288	41.5732942855	4.31040200117
29500	1475	2	44.8527162639	40.8681483597	4.12508741843
29501	1476	1	25.664865282	7.63547306807	5.57853198537
29502	1476	1	26.6150167641	7.73138529834	5.81418675636
29503	1476	1	26.5444104203	8.66253836081	5.56065447517
29504	1476	1	26.2830836533	9.21644518205	4.81164377734
29505	1476	1	26.9419897189	9.87486055985	4.92108459816
29506	1476	2	26.0652035306	10.2581538031	4.62635099108
29507	1476	2	26.7235722258	11.0010502611	4.67644502071
29508	1476	2	26.8565242697	10.5794622118	3.8010507695
29509	1476	2	27.5875199152	9.99055918973	3.94883354915
29510	1476	2	27.9796107342	10.5103806876	4.64976261699
29511	1476	2	27.4892474942	10.9957832328	5.35616907992
29512	1476	2	27.9365636691	11.6173208798	4.80905883602
29513	1476	2	28.7318481476	12.1502349598	4.70428488044
29514	1476	2	29.617114484	12.2521158284	4.26302305192
29515	1476	2	30.5172919514	11.9639379359	4.09488138153
29516	1476	2	30.3830599012	11.9251569588	5.00716445424
29517	1476	2	30.0070236741	11.1299234538	4.63960783449
29518	1476	2	29.6156579945	10.5728909806	5.30478539705
29519	1476	2	29.8429015188	9.66653398955	5.09563368179
29520	1476	2	30.168849326	8.77057407717	5.03514968399
29521	1477	1	39.1363333001	16.695167068	5.09850748738
29522	1477	1	38.3387084454	16.2871257172	5.34253233936
29523	1477	1	38.6400452819	15.8597711554	4.53863131231
29524	1477	1	38.8919827799	15.2281816825	5.21941782737
29525	1477	1	38.9689653054	14.2770942938	5.61868549506
29526	1477	2	38.946459538	13.3551003793	5.61352904864
29527	1477	2	39.3185790278	13.6785537908	6.43365928305
29528	1477	2	38.6699085661	14.3086787809	6.88077781326
29529	1477	2	38.9215765924	13.7349660871	7.65374469396
29530	1477	2	39.8323144526	13.6702882867	7.43090721959
29531	1477	2	40.3411026142	14.3625374548	7.80770997
29532	1477	2	39.6323885134	14.763194099	7.30682469335
29533	1477	2	38.9280777213	15.3775998229	7.03570947062
29534	1477	2	39.0414619985	16.3067579931	7.3043756325
29535	1477	2	39.2195545603	17.1911240415	7.68385753313
29536	1477	2	38.9731410046	17.4984864361	6.80813556639
29537	1477	2	38.9863641069	18.4687480325	6.80139768056
29538	1477	2	39.5470509328	19.064582152	6.23314054392
29539	1477	2	40.1191832727	19.3595474931	5.46660594436
29540	1477	2	39.9668641791	20.2733199998	5.14424489731
29541	1478	1	29.0232401551	67.2815555814	1.07112872494
29542	1478	1	28.4751109529	67.9424882262	1.39360678577
29543	1478	1	28.1353639457	68.8173352899	1.20404205105
29544	1478	1	28.6598441265	69.5709685833	1.05290348605
29545	1478	1	29.4751695554	69.9447419217	1.39987076211
29546	1478	2	29.5602737852	70.9118280622	1.30914445632
29547	1478	2	29.5511648822	71.9063510285	1.36108826676
29548	1478	2	29.8811018547	72.3878573166	2.20240822656
29549	1478	2	30.2873509757	72.1582858722	3.04638049896
29550	1478	2	30.9492275378	72.6744437283	3.56470283763
29551	1478	2	31.5832349002	73.0853978776	3.01671928273
29552	1478	2	31.2820907754	73.8254179285	2.47344015992
29553	1478	2	31.5039666883	74.6680796715	2.0633432364
29554	1478	2	30.8168890554	75.0260040969	1.44438619155
29555	1478	2	30.0731749857	74.3817643336	1.2212984822
29556	1478	2	30.721143662	73.8034468031	1.57278858808
29557	1478	2	31.6003504804	73.8995582295	1.19208761203
29558	1478	2	32.5178671775	73.9273739396	1.46535973665
29559	1478	2	32.6927570412	73.049478385	1.10663790929
29560	1478	2	33.5953285066	72.8240409376	1.20392238131
29561	1479	1	32.1002096487	71.3838059536	2.98675791636
29562	1479	1	31.6623754769	71.0960330497	2.15393597982
29563	1479	1	30.962077081	71.7172858446	2.32060678312
29564	1479	1	31.7260953398	72.2208171242	2.10553719262
29565	1479	1	31.9959869563	73.129529614	1.96401686605
29566	1479	2	31.660319033	72.7979482928	1.1130995554
29567	1479	2	32.245930378	72.0329178389	1.11511820221
29568	1479	2	31.4305588413	71.4747039754	1.19645961346
29569	1479	2	30.5900223983	71.0984275783	1.44985173825
29570	1479	2	30.2843897568	70.4276427433	2.0191108702
29571	1479	2	30.73042184	69.5527743855	2.21994191088
29572	1479	2	31.5561116281	69.9914095641	2.11984885693
29573	1479	2	31.5821188344	69.2859895948	2.78552823847
29574	1479	2	32.4445812538	68.9001512881	2.70136864002
29575	1479	2	33.1406845279	68.3579816621	3.05685848094
29576	1479	2	32.2733989083	68.2069272636	3.44421253041
29577	1479	2	32.0928062822	69.1318474454	3.71839086257
29578	1479	2	31.2007322751	68.8652749637	3.69540634135
29579	1479	2	30.4491458402	69.3226390058	3.303977289
29580	1479	2	30.1646599982	68.7270045904	3.99258889988
29581	1480	1	54.6276815665	48.3553340577	2.90116564092
29582	1480	1	54.4449606189	47.8693523251	2.10345322407
29583	1480	1	54.8586336882	47.2297469993	2.72014029642
29584	1480	1	54.5391120489	46.4298423011	3.1502159045
29585	1480	1	54.8964145873	46.0504208138	3.94122353741
29586	1480	2	54.7015376755	46.2953245671	4.84112746762
29587	1480	2	53.8989429147	46.6607325327	5.27700088277
29588	1480	2	53.930478875	46.3115953635	6.14995610522
29589	1480	2	54.4922920933	45.5911034149	6.36074613767
29590	1480	2	54.8965863523	44.7824208658	5.96300667931
29591	1480	2	55.3045972944	45.5389980605	5.48037711792
29592	1480	2	56.0969003252	46.0772640432	5.34583800487
29593	1480	2	55.894558111	46.1262634754	4.40857024778
29594	1480	2	55.3820990952	46.9158491183	4.40486171874
29595	1480	2	55.0184709513	47.5077511496	3.69280290354
29596	1480	2	55.6778446924	47.8484527372	3.01718611143
29597	1480	2	56.0111069464	48.7834993779	3.09400941722
29598	1480	2	55.5889451981	48.5620333579	2.24610579976
29599	1480	2	55.77686082	48.6185735814	1.31525093796
29600	1480	2	54.8239009649	48.6731951543	1.54052521773
29601	1481	1	38.6531519767	83.7202484091	6.19755090493
29602	1481	1	38.4202993342	84.3937146678	6.85828746578
29603	1481	1	37.8101371727	84.9979103773	6.47546517593
29604	1481	1	37.818975112	85.7055021022	7.11218112811
29605	1481	1	37.5238579868	86.5264984296	6.664965979
29606	1481	2	38.1532471099	86.7149423638	7.33303853419
29607	1481	2	37.7598994882	87.4625173106	6.86612823028
29608	1481	2	37.4937228858	87.3005229881	5.96041368419
29609	1481	2	38.2190095758	86.8278408061	5.70449128359
29610	1481	2	38.5239072307	86.0076205143	5.37054988078
29611	1481	2	37.6756870982	85.7932610071	5.76394188374
29612	1481	2	37.6044226949	86.310001092	4.96848086812
29613	1481	2	38.2142550853	86.9333185126	4.56933244253
29614	1481	2	37.4382593784	87.3260699268	4.85032308788
29615	1481	2	37.3121987522	87.8162347674	4.04039719283
29616	1481	2	37.3842927396	86.8564420749	3.90121715179
29617	1481	2	36.6141224713	86.3472454705	3.7794531106
29618	1481	2	35.7766428576	85.9627264461	4.13818401592
29619	1481	2	34.9616104134	86.3080588243	3.73122998793
29620	1481	2	34.7850519897	86.7474464778	4.57404068946
29621	1482	1	39.8982441645	58.6763102728	4.35507084023
29622	1482	1	40.5163658316	59.1350372524	3.8068602546
29623	1482	1	40.8093830107	59.9746421635	4.06817154624
29624	1482	1	40.9131986087	59.9635611568	3.14729496573
29625	1482	1	40.3004005728	60.6933222248	3.23167384527
29626	1482	2	39.5648798304	60.7120297369	3.81477951297
29627	1482	2	39.6725900484	59.9704546211	4.3771726077
29628	1482	2	39.0237567199	59.2406640492	4.539913403
29629	1482	2	38.7510678493	59.809349408	3.87812808195
29630	1482	2	38.252689442	59.9571010015	4.67366367749
29631	1482	2	38.7964467241	60.7241889841	4.67271010425
29632	1482	2	39.0577612186	61.5926885278	4.32235131315
29633	1482	2	39.1604460576	62.5314621367	4.50213087263
29634	1482	2	39.9285215353	62.023232195	4.79398634652
29635	1482	2	40.7044789651	61.5773454761	5.16776835105
29636	1482	2	40.9672468949	62.5090123032	5.30833684203
29637	1482	2	40.2487548096	63.0034343395	4.91516447933
29638	1482	2	40.1263143811	62.6770626623	5.81582928113
29639	1482	2	39.2870762504	62.2653645289	5.55325085711
29640	1482	2	38.8613233996	61.9496931978	6.35197997513
29641	1483	1	8.88613156311	3.33399079055	7.35605050477
29642	1483	1	8.92917336583	4.3245800199	7.2584829138
29643	1483	1	9.80538115094	4.76753298571	7.26539307068
29644	1483	1	9.90689071706	4.7218702613	6.31303492513
29645	1483	1	10.6143406924	4.23068806034	6.79065875341
29646	1483	2	11.3513218183	3.95118208534	7.32678888091
29647	1483	2	12.0966240777	3.4800907161	6.88544496888
29648	1483	2	11.7625211813	2.89465272965	7.57536574871
29649	1483	2	10.896695775	2.46994485622	7.60949700193
29650	1483	2	10.4214555429	3.25558467746	7.39962388132
29651	1483	2	11.1148390797	3.0808010172	6.73161473922
29652	1483	2	11.5582037623	3.54040128896	6.00236600107
29653	1483	2	11.8858597577	3.22095563474	5.17118947854
29654	1483	2	11.7234938191	3.27693123586	4.21797134119
29655	1483	2	10.7777370558	3.48846957396	4.08513778154
29656	1483	2	10.2326354942	3.91215098613	4.72118321041
29657	1483	2	11.1238805291	4.09003683506	5.14054337665
29658	1483	2	10.4290190245	3.84245677208	5.77134972485
29659	1483	2	9.53083478728	4.14441198127	5.48249684423
29660	1483	2	9.05781293294	3.67012102304	4.8189617743
29661	1484	1	54.7834114374	73.8308068786	1.4012099643
29662	1484	1	54.0955858919	73.758457878	2.05515114654
29663	1484	1	53.9224260811	74.2846466171	1.23634001857
29664	1484	1	54.0420944591	75.0905914535	1.69957654304
29665	1484	1	53.1507221676	75.2828065268	1.33128606156
29666	1484	2	52.8021606285	76.2183332932	1.17556890747
29667	1484	2	53.308296074	76.0575993899	2.01762835943
29668	1484	2	53.8100819104	76.3461935678	1.26835829236
29669	1484	2	53.5521467685	77.071115952	1.89403814752
29670	1484	2	53.1030609461	77.3158289412	2.73297099964
29671	1484	2	53.5913224923	78.0887521766	2.50876764856
29672	1484	2	53.3636601711	78.9485967639	2.08534170262
29673	1484	2	52.8456306646	79.4851962413	2.6319092887
29674	1484	2	53.4572444897	78.9726137965	3.14656307028
29675	1484	2	53.3385973722	78.12518787	3.5383349545
29676	1484	2	53.8755284343	77.8658720358	4.28931689893
29677	1484	2	53.7193295795	78.8023910737	4.32766530166
29678	1484	2	52.9223099356	79.2050131398	4.71136238775
29679	1484	2	53.5780452229	79.0113432568	5.36085868821
29680	1484	2	54.1318853168	79.5333876912	5.93946491658
29681	1485	1	49.2903579161	85.7050993728	1.10469872346
29682	1485	1	48.747019369	86.5025789099	1.23545630073
29683	1485	1	49.647798711	86.8369834033	1.04826574258
29684	1485	1	49.8827786383	87.1309716627	1.96255690394
29685	1485	1	50.4085823023	87.6443462189	1.33802858022
29686	1485	2	51.2462651689	88.0513289037	1.26649331317
29687	1485	2	51.9298142377	87.3550137348	1.23576003887
29688	1485	2	52.7535685418	86.9611558524	1.43057545473
29689	1485	2	53.0719768932	87.8887637039	1.53937685237
29690	1485	2	52.9936110774	88.5639111155	2.17666325466
29691	1485	2	52.659442577	89.2065716948	1.44875184288
29692	1485	2	52.4289661927	89.5220934329	2.2791384883
29693	1485	2	52.1076487254	89.3494350979	3.18917539174
29694	1485	2	51.2790463277	89.8267099862	3.21949956146
29695	1485	2	50.5474455311	0.274049346257	3.60984242085
29696	1485	2	49.6576074488	89.8864679505	3.59476881275
29697	1485	2	49.9540257263	0.172738123807	2.73355750865
29698	1485	2	49.7619319455	89.4425851394	2.14154312301
29699	1485	2	49.0521575585	89.5871221802	1.5196957549
29700	1485	2	49.3812315435	0.468327817821	1.5995461175
29701	1486	1	18.7465960834	47.0298731348	2.8768762147
29702	1486	1	19.4408705596	47.6442377814	3.1220142253
29703	1486	1	18.6361402406	48.025426947	2.75889686374
29704	1486	1	18.1484506433	48.8617051371	2.94479601328
29705	1486	1	18.0716424472	49.1650902254	3.90098353069
29706	1486	2	17.2802035416	49.4180302642	3.42893096271
29707	1486	2	17.1162420658	49.0003579111	2.61007469308
29708	1486	2	17.0145212598	48.2664924494	1.96924736249
29709	1486	2	17.9170578145	48.0520345549	1.89610983445
29710	1486	2	18.7767972615	48.3656956806	1.65362972662
29711	1486	2	19.6010704817	48.3544953907	1.20884377154
29712	1486	2	19.2191222594	49.2190987056	1.31132422677
29713	1486	2	20.0922950336	49.5771560165	1.11728450699
29714	1486	2	20.1839199961	49.0899189495	1.91595379017
29715	1486	2	20.9539943304	49.0401650668	2.47210148427
29716	1486	2	21.6397412636	49.6444656543	2.273053535
29717	1486	2	21.5817689272	49.5691363686	3.21974085834
29718	1486	2	22.3214024348	49.9354214964	3.70175201135
29719	1486	2	22.2435625201	49.9476587734	4.6651558895
29720	1486	2	21.4327254336	49.9449180855	5.21736390766
29721	1487	1	23.0197855272	42.3327316819	2.35564821512
